id,low_path,low_error,brightness_low,contrast_low,colorfulness_low,saturation_low,edge_sharpness_low,high_path,high_error,brightness_high,contrast_high,colorfulness_high,saturation_high,edge_sharpness_high,valid_pair,brightness_delta,brightness_ratio,contrast_delta,contrast_ratio,colorfulness_delta,colorfulness_ratio,saturation_delta,saturation_ratio,edge_sharpness_delta,edge_sharpness_ratio
45017,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45017.jpg,,202.486875,72.01434054687331,3.899250714279925,0.0295504721877686,598.2776955602537,/localhome/local-lintran/MLA2/data/raw/original/images/45017.jpg,,202.8266872427984,75.0791263241773,4.350203117201396,0.0341357325749321,125.34750376462412,True,0.33981224279841626,1.00167819392145,3.0647857773039817,1.0425579926724338,0.4509524029214709,1.1156510406653213,0.004585260387163496,1.1551670767907867,-472.93019179562964,0.20951391752494328
45025,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45025.jpg,,247.71958333333333,19.34254033194853,3.035141225920916,0.0053347436528354,100.23255813953487,/localhome/local-lintran/MLA2/data/raw/original/images/45025.jpg,,247.80917438271604,23.904607289776557,4.599509240773421,0.0067999525987445,113.70503108228117,True,0.08959104938270457,1.0003616631683985,4.562066957828026,1.235856659959641,1.564368014852505,1.5154185253366086,0.0014652089459091001,1.274654049240088,13.472472942746293,1.134412143048281
45048,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45048.jpg,,190.00583333333333,86.50952721698087,6.930513220800408,0.0395489707246911,1093.3502114164903,/localhome/local-lintran/MLA2/data/raw/original/images/45048.jpg,,190.3526440329218,91.1029613660016,8.266188091033666,0.0425222663884429,128.94945879506287,True,0.3468106995884739,1.0018252634327287,4.593434149020723,1.0530974367424248,1.335674870233258,1.1927238038049657,0.0029732956637517974,1.0751801022699061,-964.4007526214275,0.11793975749819662
45085,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45085.jpg,,233.7170833333333,44.75639106868488,17.69239358001844,0.0400569993230905,326.3760042283298,/localhome/local-lintran/MLA2/data/raw/original/images/45085.jpg,,233.8616769547325,45.85075520419286,18.24197672365748,0.0398430528849233,14.486146183250318,True,0.14459362139919563,1.0006186694585477,1.0943641355079805,1.0244515723760776,0.5495831436390404,1.0310632442780232,-0.0002139464381672035,0.9946589499517535,-311.8898580450795,0.04438483833240368
45086,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45086.jpg,,239.0375,36.64447789799531,23.487667320969862,0.0592735093678423,293.0258985200846,/localhome/local-lintran/MLA2/data/raw/original/images/45086.jpg,,239.17108281893005,37.598523886131225,24.025970585884178,0.0589894065860679,10.941012523006036,True,0.13358281893005142,1.0005588362450664,0.9540459881359169,1.0260351911901058,0.5383032649143153,1.022918549448021,-0.0002841027817744035,0.99520691815274,-282.0848859970786,0.03733803932779722
45103,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45103.jpg,,222.36229166666664,50.95099969331577,35.416910129754484,0.1350413433583584,375.9190274841438,/localhome/local-lintran/MLA2/data/raw/original/images/45103.jpg,,222.73650141460905,51.98726183360087,35.887118903767096,0.1334895164377411,17.361255904346372,True,0.374209747942416,1.001682883123472,1.0362621402850962,1.0203384064399632,0.47020877401261174,1.013276391765683,-0.0015518269206173108,0.9885085050102084,-358.5577715797974,0.046183498666022345
45134,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45134.jpg,,237.075,37.06993109875802,10.914928230099784,0.0230181119312434,443.4990486257928,/localhome/local-lintran/MLA2/data/raw/original/images/45134.jpg,,237.2493479938272,43.20269081652034,11.902931869487205,0.0269522662292015,139.16108150893857,True,0.17434799382721167,1.0007354128179995,6.132759717762319,1.1654375807018371,0.9880036393874203,1.090518564901126,0.003934154297958101,1.1709155950631258,-304.3379671168542,0.31377988733039486
45154,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45154.jpg,,237.2047916666667,32.49134400687764,1.921055391234005,0.0050081429358476,507.1362579281184,/localhome/local-lintran/MLA2/data/raw/original/images/45154.jpg,,237.35829475308643,41.54713967839821,2.404735330878002,0.008630841196853,157.51533649947874,True,0.15350308641973243,1.00064713316009,9.05579567152057,1.278714099041384,0.483679939643997,1.2517782370311048,0.0036226982610053993,1.7233615947888832,-349.6209214286397,0.3105976629298806
45168,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45168.jpg,,207.82041666666663,73.60958270832036,10.36728526590844,0.0718504803641676,643.9076109936575,/localhome/local-lintran/MLA2/data/raw/original/images/45168.jpg,,208.0293659979424,78.68255094089253,12.56649723583678,0.0858851599807875,219.01840032433685,True,0.2089493312757611,1.0010054321641118,5.0729682325721654,1.068917225800259,2.1992119699283403,1.2121299755453032,0.014034679616619902,1.1953317437195465,-424.8892106693206,0.34013948054807847
45177,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45177.jpg,,192.8670833333333,94.63285326192516,0.0,0.0,788.3223044397463,/localhome/local-lintran/MLA2/data/raw/original/images/45177.jpg,,193.17814107510287,96.70470107668191,0.0,0.0,79.90500662831255,True,0.31105774176955947,1.001612808865015,2.071847814756751,1.0218935363707389,0.0,,0.0,,-708.4172978114337,0.10136083449408466
45193,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45193.jpg,,245.13916666666665,33.13065372087038,0.0,0.0,162.46067653276955,/localhome/local-lintran/MLA2/data/raw/original/images/45193.jpg,,245.24647440843623,35.18239251072242,0.0,0.0,33.840431419488525,True,0.10730774176957425,1.00043774213329,2.0517387898520454,1.0619287143301845,0.0,,0.0,,-128.62024511328104,0.20829921518062036
45203,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45203.jpg,,199.36895833333327,80.98827278119714,5.481656651126739,0.0284125055883457,958.8356236786468,/localhome/local-lintran/MLA2/data/raw/original/images/45203.jpg,,199.59377700617284,85.19581318327522,7.301373119287943,0.0159813740047694,155.93265312689036,True,0.22481867283957513,1.0011276513391,4.207540402078081,1.0519524649382934,1.8197164681612037,1.331964693152966,-0.0124311315835763,0.5624767571123567,-802.9029705517564,0.16262709611126328
45218,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45218.jpg,,222.38166666666663,71.09461534149796,0.0,0.0,556.066490486258,/localhome/local-lintran/MLA2/data/raw/original/images/45218.jpg,,222.56339763374487,74.57533580667476,0.3997495142164893,0.0006217353572773,127.01212916843636,True,0.18173096707823788,1.0008172030086933,3.480720465176802,1.0489589886443216,0.3997495142164893,,0.0006217353572773,,-429.05436131782164,0.22841176611338207
45254,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45254.jpg,,191.085,92.90319033811488,4.649038818133129,0.033504790323368,843.9454545454546,/localhome/local-lintran/MLA2/data/raw/original/images/45254.jpg,,191.38531185699588,97.07712295970649,6.81134159122878,0.0357892868882866,241.0475050516751,True,0.3003118569958758,1.001571613978051,4.173932621591604,1.0449277641209183,2.162302773095651,1.4651074894582072,0.002284496564918602,1.0681841773331522,-602.8979494937795,0.2856197681418905
45317,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45317.jpg,,229.67,64.33430474223427,8.992862505737092,0.0240588078702404,602.6432346723044,/localhome/local-lintran/MLA2/data/raw/original/images/45317.jpg,,229.9449961419753,65.91788075224949,9.197811249248575,0.0251347284605954,24.575145114998005,True,0.27499614197532196,1.0011973533416438,1.5835760100152214,1.0246147994660093,0.2049487435114834,1.0227901564580504,0.001075920590355002,1.0447204448432321,-578.0680895573064,0.0407789280640661
45335,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45335.jpg,,238.2975,38.13642498211738,24.129509596149987,0.0638398360809577,302.6566596194503,/localhome/local-lintran/MLA2/data/raw/original/images/45335.jpg,,238.55319315843624,39.788322879534455,24.9828153810392,0.0642641386188406,37.06657850367453,True,0.2556931584362303,1.0010729997521428,1.6518978974170722,1.04331548901586,0.853305784889212,1.0353635775931957,0.0004243025378829063,1.0066463600775044,-265.5900811157758,0.12247071830595344
45347,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45347.jpg,,240.27875,31.96522535147896,19.97278035110139,0.0540640061991837,156.03594080338266,/localhome/local-lintran/MLA2/data/raw/original/images/45347.jpg,,240.5109104938272,33.50083229486663,20.34223587426652,0.0539836112805681,30.35592172155939,True,0.23216049382719461,1.0009662131746033,1.5356069433876733,1.0480399223375607,0.3694555231651293,1.0184979515455772,-8.039491861560472e-05,0.998512967790078,-125.68001908182327,0.1945444207614334
45396,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45396.jpg,,237.48625,55.22709761464475,0.7891430170690791,0.0045957763795022,368.2350951374207,/localhome/local-lintran/MLA2/data/raw/original/images/45396.jpg,,237.6223263888889,56.13465260868174,0.9988859528595508,0.0040965346553852,20.0342014492194,True,0.13607638888888118,1.0005729863892705,0.9075549940369925,1.0164331466478573,0.20974293579047176,1.2657857083617983,-0.000499241724117,0.8913694481864507,-348.20089368820135,0.05440600777539383
45402,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45402.jpg,,238.09875,45.84263206998663,10.51915784843434,0.0327057648209511,271.16818181818184,/localhome/local-lintran/MLA2/data/raw/original/images/45402.jpg,,238.2602321244856,46.62356345272721,10.732709203506769,0.0329489723298502,14.818918362356332,True,0.16148212448561594,1.0006782149191695,0.780931382740583,1.0170350467998512,0.21355135507242906,1.020301183626046,0.00024320750889910564,1.0074362275345203,-256.3492634558255,0.05464844091587563
45595,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45595.jpg,,215.46791666666667,75.05093139990373,7.146108448679355,0.0332271914544587,325.5385835095137,/localhome/local-lintran/MLA2/data/raw/original/images/45595.jpg,,215.7045293209877,75.60696478521392,7.189546983480046,0.032065700710078,33.74876250048264,True,0.2366126543210214,1.0010981340423273,0.5560333853101866,1.0074087472991828,0.04343853480069093,1.0060786279850984,-0.001161490744380704,0.9650439687033842,-291.7898210090311,0.103670545397874
45597,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45597.jpg,,213.48479166666667,79.27133373445871,9.52794311423322,0.0567133268272877,350.2392177589852,/localhome/local-lintran/MLA2/data/raw/original/images/45597.jpg,,213.74811728395065,80.37106800060741,9.709382612124587,0.0611619320939862,123.86428755292997,True,0.2633256172839822,1.0012334631203854,1.099734266148701,1.0138730385164525,0.18143949789136649,1.0190428821536859,0.004448605266698505,1.0784402100100052,-226.37493020605524,0.3536562477082916
45605,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45605.jpg,,209.55041666666668,85.89742404845282,6.306497517871973,0.0096719835495388,401.4973572938689,/localhome/local-lintran/MLA2/data/raw/original/images/45605.jpg,,209.74151298868316,86.52131086305786,6.444251930905746,0.009057625365413,42.89188321299407,True,0.19109632201647742,1.0009119348224464,0.6238868146050436,1.007263160933128,0.13775441303377267,1.021843251764294,-0.0006143581841258003,0.9364806421579268,-358.60547408087484,0.10682980207413946
45643,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45643.jpg,,197.636875,45.85046363161855,44.82995728746627,0.2472725302681377,469.338266384778,/localhome/local-lintran/MLA2/data/raw/original/images/45643.jpg,,198.1331256430041,48.11445839508828,45.77721602723761,0.2454914359524,29.70318770351493,True,0.49625064300408894,1.002510921319739,2.263994763469725,1.0493777943372522,0.9472587397713355,1.0211300388643505,-0.0017810943157376968,0.9927970393079801,-439.6350786812631,0.0632873767833014
45665,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45665.jpg,,220.35229166666667,62.72359881986149,26.512295316641563,0.0700932774514315,399.46109936575056,/localhome/local-lintran/MLA2/data/raw/original/images/45665.jpg,,220.69666087962963,63.64348236176402,27.445330232153548,0.0662094980019061,17.30666981994157,True,0.34436921296295964,1.001562812033214,0.9198835419025286,1.0146656690497684,0.9330349155119855,1.0351925363069687,-0.003883779449525393,0.9445912705078384,-382.15442954580897,0.043325044284463377
45668,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45668.jpg,,221.17645833333333,73.50607052565974,42.45375039878211,0.1328461820685473,492.3761099365751,/localhome/local-lintran/MLA2/data/raw/original/images/45668.jpg,,221.31753215020572,74.78873458078914,43.75027305060745,0.1342550202017592,15.306538862504343,True,0.1410738168723924,1.0006378337818385,1.282664055129402,1.017449770419732,1.2965226518253345,1.0305396493748296,0.0014088381332118816,1.0106050329130642,-477.0695710740708,0.031087086789154002
45724,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45724.jpg,,188.0,90.3138901277096,36.1774258238539,0.2164174333094528,630.6970401691332,/localhome/local-lintran/MLA2/data/raw/original/images/45724.jpg,,188.41580504115225,91.77013671248083,36.72914462457743,0.2154672251378911,65.46542755833559,True,0.4158050411522538,1.0022117289422992,1.456246584771236,1.0161242814666938,0.5517188007235276,1.0152503609131789,-0.0009502081715616895,0.9956093732513545,-565.2316126107976,0.1037985330338316
45736,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45736.jpg,,184.32625,98.5200139274799,25.880834493938703,0.1235846060396045,683.6427061310782,/localhome/local-lintran/MLA2/data/raw/original/images/45736.jpg,,184.67298032407408,99.7046625124785,26.96985462763002,0.1159624831581298,30.610458576264207,True,0.34673032407408755,1.0018810686165105,1.1846485849986124,1.0120244459757246,1.0890201336913172,1.0420782465088738,-0.007622122881474694,0.9383246576921395,-653.0322475548139,0.04477552133847401
45757,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45757.jpg,,198.2902083333333,82.46435939719613,43.18668277704296,0.202330873135821,553.643868921776,/localhome/local-lintran/MLA2/data/raw/original/images/45757.jpg,,198.67198302469137,83.76099412684282,43.89594843189402,0.2015182960203378,59.41137881771497,True,0.38177469135806064,1.0019253330488023,1.2966347296466836,1.01572357730206,0.709265654851059,1.016423249234324,-0.0008125771154831873,0.9959839192957086,-494.23249010406096,0.10730973853899783
45766,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45766.jpg,,241.91729166666667,31.81329702600676,23.628332817831584,0.0488832403810597,54.40718816067653,/localhome/local-lintran/MLA2/data/raw/original/images/45766.jpg,,241.9862493569959,32.01571639499956,24.02652651380444,0.0484219329240616,3.731977425125809,True,0.06895769032922772,1.0002850465539448,0.20241936899279622,1.0063627284159615,0.39819369597285714,1.0168523822244604,-0.00046130745699810016,0.9905630753321165,-50.67521073555072,0.06859346257896014
45802,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45802.jpg,,242.11916666666667,43.21822010802337,10.745747743707629,0.0118390992760424,335.15708245243127,/localhome/local-lintran/MLA2/data/raw/original/images/45802.jpg,,242.28261059670783,44.49979017874438,11.324870247099163,0.0113952883098125,32.31256998339704,True,0.16344393004115432,1.000675055726861,1.2815700707210098,1.0296534671607886,0.5791225033915346,1.0538931786976529,-0.00044381096622989925,0.96251311388798,-302.8445124690342,0.09641022575730039
45804,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/45804.jpg,,239.46104166666663,48.58938651854193,11.525335920365052,0.0156163681106602,412.4919661733615,/localhome/local-lintran/MLA2/data/raw/original/images/45804.jpg,,239.6264699074074,49.81068937167453,12.242943825671526,0.015322737655462,36.05816762551965,True,0.16542824074076634,1.0006908357183673,1.221302853132599,1.025135177466514,0.7176079053064743,1.06226351320819,-0.0002936304551981999,0.9811972634662883,-376.43379854784183,0.08741544219643099
